,Unnamed: 0,ADDRESS,CITY,COMPENSATION,CONTRIBUTIONS,EIN,EXPENSES,FIPS,FULL_ADDRESS,NAME,NTEECC,PROGREVENUE,REVENUE,STATE,STREET_ADDRESS,ZIP,ZIP5,nteeFinal,SUBDISCIPLINE
922,34549,410 PARK AVE 12TH FLR,NEW YORK,83100.0,577962.0,133845366,601759.0,36061.0,410 PARK AVE NEW YORK NY 10022-4407,MEDICI ARCHIVE PROJECT INC,A50,0.0,593024.0,NY,410 PARK AVE,10022-4407,10022.0,,Museums
923,34560,321 W 76TH ST APT 2B,NEW YORK,0.0,40000.0,133847871,506.0,36061.0,321 W 76TH ST NEW YORK NY 10023-8044,COLLEAGUES THEATRE COMPANY INC,A65,0.0,41001.0,NY,321 W 76TH ST,10023-8044,10023.0,,Theater
924,34576,PO BOX 328,NEW YORK,0.0,35975.0,133852546,33446.0,36061.0,,JUGGERNAUT THEATRE COMPANY LTD,A65,0.0,35975.0,NY,,10113-0328,10113.0,,Theater
925,34577,453 BROOME ST APT 4C,NEW YORK,138952.0,230074.0,133852592,324279.0,36061.0,453 BROOME ST NEW YORK NY 10013-2672,BUILDERS ASSOCIATION INC,A65,176442.0,420513.0,NY,453 BROOME ST,10013-2672,10013.0,,Theater
926,34585,104 E 126TH ST FL 2,NEW YORK,194242.0,464045.0,133853627,451080.0,36061.0,104 E 126TH ST NEW YORK NY 10035-1621,INTERNATIONAL JAZZ MUSEUM,A50,17309.0,483884.0,NY,104 E 126TH ST,10035-1621,10035.0,,Museums
927,34596,36 BATTERY PL,NEW YORK,139891.0,997143.0,133857441,410801.0,36061.0,36 BATTERY PL NEW YORK NY 10280-1502,AUSCHWITZ JEWISH CENTER FOUNDATION INC,A54,0.0,997143.0,NY,36 BATTERY PL,10280-1502,10280.0,,History Museums
928,34613,443 E 115TH ST,NEW YORK,269780.0,569014.0,133859737,1008062.0,36061.0,443 E 115TH ST NEW YORK NY 10029-1702,NATIONAL MUSEUM OF CATHOLIC ART AND HISTORY,A54,0.0,574078.0,NY,443 E 115TH ST,10029-1702,10029.0,,History Museums
929,34628,315 W 86TH ST APT 4E,NEW YORK,14200.0,97061.0,133862351,123891.0,36061.0,315 W 86TH ST NEW YORK NY 10024-3108,GREAT SMALL WORKS INC,A65,51616.0,148677.0,NY,315 W 86TH ST,10024-3108,10024.0,,Theater
930,34629,1155 AVENUE OF THE AMERICAS,NEW YORK,83321.0,473631.0,133862422,509494.0,36061.0,1155 AVENUE OF THE AMERICAS NEW YORK NY 10036-2711,CHASHAMA INC,A60,76433.0,550411.0,NY,1155 AVENUE OF THE AMERICAS,10036-2711,10036.0,,Performing Arts
931,34636,29 BROADWAY STE 600,NEW YORK,0.0,0.0,133863135,92270.0,36061.0,29 BROADWAY NEW YORK NY 10006-3201,CYCLADIC ART FOUNDATION,A12,0.0,46493.0,NY,29 BROADWAY,10006-3201,10006.0,,Fund Raising & Fund Distribution
932,34637,15 WEST 161H ST,NEW YORK,2244728.0,5245765.0,133863344,9376166.0,36061.0,15 WEST 161H ST NEW YORK NY 10011-0000,CENTER FOR JEWISH HISTORY INC,A23,692623.0,6704047.0,NY,15 WEST 161H ST,10011-0000,10011.0,,Cultural & Ethnic Awareness
933,34661,2804 THIRD AVENUE,BRONX,0.0,0.0,133869493,0.0,36005.0,2804 THIRD AVENUE BRONX NY 10455-4000,NATIONAL PUERTO RICAN DAY PARADE INC,A23,0.0,-263120.0,NY,2804 THIRD AVENUE,10455-4000,10455.0,,Cultural & Ethnic Awareness
934,34711,401 W 24TH ST APT 8,NEW ORK,0.0,21113.0,133880426,39002.0,36061.0,401 W 24TH ST NEW ORK NY 10011-1241,TERRANOVA PRODUCTIONS,A65,13899.0,35022.0,NY,401 W 24TH ST,10011-1241,10011.0,,Theater
935,34714,330 W 38 ST,NEW YORK,270142.0,399633.0,133880953,680717.0,36061.0,330 W 38 ST NEW YORK NY 10018-2999,STORYVILLE CENTER FOR THE SPOKEN WORD INC,A65,237665.0,750026.0,NY,330 W 38 ST,10018-2999,10018.0,,Theater
936,34716,PO BOX 917,BRONX,0.0,31030.0,133882139,31041.0,36005.0,,BRONX PUERTO RICAN DAY PARADE INC,A23,0.0,36584.0,NY,,10455-0917,10455.0,,Cultural & Ethnic Awareness
937,34717,39 BATTERY PL,NEW YORK,228502.0,142250.0,133882190,603044.0,36061.0,39 BATTERY PL NEW YORK NY 10280-1501,SKYSCRAPER MUSEUM,A54,261402.0,661323.0,NY,39 BATTERY PL,10280-1501,10280.0,,History Museums
938,34734,444 MADISON AVENUE STE 2800,NEW YORK,0.0,0.0,133886891,2203.0,36061.0,444 MADISON AVENUE NEW YORK NY 10022-6903,AMERICAN FRIENDS OF FLAMENCO INC,A62,0.0,4198.0,NY,444 MADISON AVENUE,10022-6903,10022.0,,Dance
939,34744,33 W 60TH ST FL 11,NEW YORK,11007552.0,16778936.0,133888641,30802995.0,36061.0,33 W 60TH ST NEW YORK NY 10023-7905,JAZZ AT LINCOLN CENTER INC,A68,12623853.0,29361502.0,NY,33 W 60TH ST,10023-7905,10023.0,,Music
940,34748,130 E 59TH ST STE 840,NEW YORK,111985.0,414383.0,133888983,1000041.0,36061.0,130 E 59TH ST NEW YORK NY 10022-1302,THE NEW YORK MUSIC FOR YOUTH FOUNDATION INC,A12,0.0,558275.0,NY,130 E 59TH ST,10022-1302,10022.0,,Fund Raising & Fund Distribution
941,34758,2234 3RD AVE 2ND FLR,NEW YORK,41974.0,5000.0,133891881,242714.0,36061.0,2234 3RD AVE NEW YORK NY 10035-2904,UPTOWN DANCE ACADEMY INC,A25,239963.0,244963.0,NY,2234 3RD AVE,10035-2904,10035.0,,Arts Education
942,34775,2440 BROADWAY SUITE 197,NEW YORK,24910.0,125926.0,133895528,91548.0,36061.0,2440 BROADWAY NEW YORK NY 10024-1158,MELTING POT THEATRE CO,A65,67.0,127258.0,NY,2440 BROADWAY,10024-1158,10024.0,,Theater
943,34782,232 THIRD STREET DOA,BROOKLYN,49417.0,81330.0,133896400,128052.0,36047.0,232 THIRD STREET DOA BROOKLYN NY 11215-0000,J MANDLE PERFORMANCE INC,A65,2190.0,121149.0,NY,232 THIRD STREET DOA,11215-0000,11215.0,,Theater
944,34797,55 MERCER ST STREET LEVEL,NEW YORK,651981.0,1091517.0,133898892,2348655.0,36061.0,55 MERCER ST STREET LEVEL NEW YORK NY 10013-5919,CULTURE PROJECT,A02,836075.0,1639648.0,NY,55 MERCER ST STREET LEVEL,10013-5919,10013.0,,Management & Technical Assistance
945,34805,45 E 33RD ST,NEW YORK,0.0,241390.0,133900360,135635.0,36061.0,45 E 33RD ST NEW YORK NY 10016-5336,SECOND CENTURY FUND OF THE WORKMENS CIRCLE INCORPORATED,A23,0.0,339529.0,NY,45 E 33RD ST,10016-5336,10016.0,,Cultural & Ethnic Awareness
946,34818,640 W 139TH ST APT 60,NEW YOR,0.0,44830.0,133903490,43711.0,36061.0,640 W 139TH ST NEW YOR NY 10031-7335,NEW YORK ART ENSEMBLE INC,A6C,1208.0,46038.0,NY,640 W 139TH ST,10031-7335,10031.0,,Bands & Ensembles
947,34821,16 EAST 11TH STREET,NEW YORK,14400.0,104555.0,133904072,135352.0,36061.0,16 EAST 11TH STREET NEW YORK NY 10003-4434,SEQUITUR NEW MUSIC CORPORATION,A68,6193.0,110814.0,NY,16 EAST 11TH STREET,10003-4434,10003.0,,Music
948,34824,1775 BROADWAY STE 708,NEW YORK,214853.0,523355.0,133904262,837079.0,36061.0,1775 BROADWAY NEW YORK NY 10019-1903,THE FLEA THEATER INC,A65,272297.0,863320.0,NY,1775 BROADWAY,10019-1903,10019.0,,Theater
949,34842,66 WOOSTER ST,NEW YORK,0.0,60397.0,133908692,124295.0,36061.0,66 WOOSTER ST NEW YORK NY 10012-4305,SOHO THINK TANK INC,A65,48262.0,112104.0,NY,66 WOOSTER ST,10012-4305,10012.0,,Theater
950,34845,1000 RICHMOND TER SNUG HARBR BLDG H,STATEN ISLAND,0.0,18475.0,133909562,29973.0,36085.0,1000 RICHMOND TER SNUG HARBR BLDG H STATEN ISLAND NY 10301-0000,COLUMCILLE CULTURAL CENTER INC,A20,1732.0,49519.0,NY,1000 RICHMOND TER SNUG HARBR BLDG H,10301-0000,10301.0,,Arts & Culture
951,34863,1325 AVENUE OF THE AMERICAS,NEW YORK,0.0,75500.0,133912268,3631.0,36061.0,1325 AVENUE OF THE AMERICAS NEW YORK NY 10019-6026,FATHER FAME FOUNDATION INC,A65,0.0,78511.0,NY,1325 AVENUE OF THE AMERICAS,10019-6026,10019.0,,Theater
952,34864,225 W 34TH ST STE 1800,NEW YORK,0.0,65597.0,133912334,24854.0,36061.0,225 W 34TH ST NEW YORK NY 10122-1800,AUBIN PICTURES INC,A01,11989.0,77616.0,NY,225 W 34TH ST,10122-1800,10122.0,,Alliances & Advocacy
953,34870,246 W 38TH ST FL 8,NEW YORK,25060.0,226852.0,133913291,327242.0,36061.0,246 W 38TH ST NEW YORK NY 10018-9086,INTA INC,A60,127695.0,358139.0,NY,246 W 38TH ST,10018-9086,10018.0,,Performing Arts
954,34871,332 BLEEKER STREET K 136,NEW YORK,0.0,650.0,133913351,69061.0,36061.0,332 BLEEKER STREET K NEW YORK NY 10014-0000,MOONWORK INC,A65,43101.0,43751.0,NY,332 BLEEKER STREET K,10014-0000,10014.0,,Theater
955,34874,460 W 49TH ST,NEW YORK,0.0,30000.0,133914058,33298.0,36061.0,460 W 49TH ST NEW YORK NY 10019-7240,MANHATTAN PLAYHOUSE INC,A25,0.0,30130.0,NY,460 W 49TH ST,10019-7240,10019.0,,Arts Education
956,34895,70 EAST 3RD STREET,NEW YORK,51352.0,312104.0,133919147,181636.0,36061.0,70 EAST 3RD STREET NEW YORK NY 10003-9244,GROOVE WITH ME INC,A62,0.0,314237.0,NY,70 EAST 3RD STREET,10003-9244,10003.0,,Dance
957,34906,7 E 14TH ST APT 1207,NEW YORK,83949.0,130919.0,133920920,214129.0,36061.0,7 E 14TH ST NEW YORK NY 10003-3118,FIND YOUR VOICE INC,A65,3950.0,145134.0,NY,7 E 14TH ST,10003-3118,10003.0,,Theater
958,34915,140 2ND AVE STE 501,NEW YORK,92527.0,181305.0,133922974,250568.0,36061.0,140 2ND AVE NEW YORK NY 10003-8385,THIN MAN DANCE INC,A62,74713.0,262218.0,NY,140 2ND AVE,10003-8385,10003.0,,Dance
959,34924,PO BOX 946,NEW YORK,0.0,14235.0,133925551,33447.0,36061.0,,CERDDORIAN NYC INC,A6B,17185.0,37270.0,NY,,10014-0701,10014.0,,Singing & Choral Groups
960,34940,100 LAFAYETTE ST STE 800,NEW YORK,11916.0,61245.0,133929841,64775.0,36061.0,100 LAFAYETTE ST NEW YORK NY 10013-4400,SECOND GENERATION PRODUCTIONS INC,A65,10034.0,71279.0,NY,100 LAFAYETTE ST,10013-4400,10013.0,,Theater
961,34946,330 W 45TH ST APT 1H,NEW YORK,92000.0,40880.0,133931624,449399.0,36061.0,330 W 45TH ST NEW YORK NY 10036-3856,RANDOM FARMS KIDS THEATER INC,A65,425105.0,508986.0,NY,330 W 45TH ST,10036-3856,10036.0,,Theater
962,34947,37 GRAND AVENUE,BROOKLYN,0.0,40000.0,133931803,134206.0,36047.0,37 GRAND AVENUE BROOKLYN NY 11205-1309,SWEET JANE PRODUCTIONS INC,A65,85606.0,125606.0,NY,37 GRAND AVENUE,11205-1309,11205.0,,Theater
963,34952,30 E 20TH ST STE 302,NEW YORK,0.0,0.0,133932856,59987.0,36061.0,30 E 20TH ST NEW YORK NY 10003-1310,NYJPW CHINESE AMERICAN ARTS AND CULTURE ASSOCIATION INC,A23,40720.0,42232.0,NY,30 E 20TH ST,10003-1310,10003.0,,Cultural & Ethnic Awareness
964,34956,41 E 11TH ST FL 11,NEW YORK,64700.0,119211.0,133933808,111643.0,36061.0,41 E 11TH ST NEW YORK NY 10003-4602,TO MAKE THE WORLD A BETTER PLACE,A25,9700.0,128911.0,NY,41 E 11TH ST,10003-4602,10003.0,,Arts Education
965,34967,PO BOX 2213,NEW YORK,0.0,37435.0,133936420,45626.0,36061.0,,THE@GENESIUS GUILD INC,A65,7729.0,45164.0,NY,,10108-2213,10108.0,,Theater
966,34969,747 3RD AVE LBBY 3 STE,NEW YORK,0.0,21658.0,133936723,26450.0,36061.0,747 3RD AVE LBBY NEW YORK NY 10017-2810,CENTRO CULTURAL CUBANO INC,A23,4325.0,43727.0,NY,747 3RD AVE LBBY,10017-2810,10017.0,,Cultural & Ethnic Awareness
967,34970,300 E 39TH ST APT 18B,NEW YORK,0.0,4764.0,133937106,11146.0,36061.0,300 E 39TH ST NEW YORK NY 10016-2213,HARRY SMITH ARCHIVES INC,A50,19104.0,26030.0,NY,300 E 39TH ST,10016-2213,10016.0,,Museums
968,34977,225 W 34TH ST STE 1112,NEW YORK,1248371.0,3978589.0,133938080,4524395.0,36061.0,225 W 34TH ST NEW YORK NY 10122-1106,CENTER FOR ARTS EDUCATION INC,A25,0.0,4321451.0,NY,225 W 34TH ST,10122-1106,10122.0,,Arts Education
969,34989,5 MINERVA PL APT 2J,BRONX,0.0,21362.0,133940188,29770.0,36005.0,5 MINERVA PL BRONX NY 10468-1638,THE ORCHESTRA OF THE BRONX INC,A69,12400.0,33762.0,NY,5 MINERVA PL,10468-1638,10468.0,,Symphony Orchestras
970,35014,168 W 86TH ST APT 9A,NEW YORK,23923.0,81241.0,133946089,528970.0,36061.0,168 W 86TH ST NEW YORK NY 10024-4024,NOCHE FLAMENCA INC,A62,448151.0,529392.0,NY,168 W 86TH ST,10024-4024,10024.0,,Dance
971,35018,70 WEST 36TH STREET,NEW YORK,245012.0,0.0,133946716,751844.0,36061.0,70 WEST 36TH STREET NEW YORK NY 10018-8007,RUSSIAN AMERICAN FOUNDATION INC,A23,710471.0,714820.0,NY,70 WEST 36TH STREET,10018-8007,10018.0,,Cultural & Ethnic Awareness
972,35022,20 WEST 64TH STREET,NEW YORK,1254802.0,334388.0,133947644,294988.0,36061.0,20 WEST 64TH STREET NEW YORK NY 10023-7104,THE LYRIC CHAMBER MUSIC SOCIETY OF NEW YORK INC,A6C,14279.0,362901.0,NY,20 WEST 64TH STREET,10023-7104,10023.0,,Bands & Ensembles
973,35023,312 E 23RD ST APT 4B,NEW YORK,75686.0,323224.0,133947679,194478.0,36061.0,312 E 23RD ST NEW YORK NY 10010-4700,CLUBBED THUMB INC,A65,14444.0,351569.0,NY,312 E 23RD ST,10010-4700,10010.0,,Theater
974,35028,119 EAST 102ND STREET,NEW YORK,0.0,875.0,133948379,70153.0,36061.0,119 EAST 102ND STREET NEW YORK NY 10029-5737,KEEP RISING TO THE TOP,A62,65023.0,65898.0,NY,119 EAST 102ND STREET,10029-5737,10029.0,,Dance
975,35032,290 HUDSON ST,NEW YORK,53365.0,106945.0,133948717,283621.0,36061.0,290 HUDSON ST NEW YORK NY 10013-1401,THE JAZZ GALLERY,A20,171922.0,302230.0,NY,290 HUDSON ST,10013-1401,10013.0,,Arts & Culture
976,35043,26 GREENE ST,NEW YORK,492713.0,865102.0,133951504,741529.0,36061.0,26 GREENE ST NEW YORK NY 10013-2503,LOCATION ONE INC,A20,0.0,884920.0,NY,26 GREENE ST,10013-2503,10013.0,,Arts & Culture
977,35047,540 W 21ST ST,NEW YORK,994504.0,2129128.0,133952075,2510679.0,36061.0,540 W 21ST ST NEW YORK NY 10011-2812,EYEBEAM ATELIER,A40,373834.0,2821783.0,NY,540 W 21ST ST,10011-2812,10011.0,,Visual Arts
978,35069,241 E 32ND ST,NEW YORK,0.0,0.0,133955709,36639.0,36061.0,241 E 32ND ST NEW YORK NY 10016-6305,NEW YORK TIBETAN ALLIANCE INC,A23,36109.0,36109.0,NY,241 E 32ND ST,10016-6305,10016.0,,Cultural & Ethnic Awareness
979,35075,1375 BROADWAY,NEW YORK,0.0,40000.0,133957107,13010.0,36061.0,1375 BROADWAY NEW YORK NY 10018-7001,NEW HERITAGE MUSIC FOUNDATION INC,A68,0.0,46147.0,NY,1375 BROADWAY,10018-7001,10018.0,,Music
980,35085,PO BOX 336,NEW YORK,17333.0,1431.0,133958990,38659.0,36061.0,,ART IN CONTEXT CENTER FOR COMMUNICATIONS CORPORATION,A40,36997.0,38428.0,NY,,10276-0336,10276.0,,Visual Arts
981,35103,400 W 43RD ST APT 19R,NEW YORK,0.0,0.0,133964272,34679.0,36061.0,400 W 43RD ST NEW YORK NY 10036-6311,LEHIGH VALLEY JAZZ REPERTORY ORCHESTRA INC,A68,38350.0,38350.0,NY,400 W 43RD ST,10036-6311,10036.0,,Music
982,35106,910 GRAND ST STE 2F,BROOKLYN,0.0,57100.0,133964559,60850.0,36047.0,910 GRAND ST BROOKLYN NY 11211-2712,NURTUREART NON PROFIT INC,A40,1800.0,78371.0,NY,910 GRAND ST,11211-2712,11211.0,,Visual Arts
983,35107,4235 KATONAH AVE,BRONX,0.0,1711114.0,133964600,648253.0,36005.0,4235 KATONAH AVE BRONX NY 10470-2211,GAELIC ATHLETIC ASSOCIATION OF NEW YORK,A23,228617.0,1993984.0,NY,4235 KATONAH AVE,10470-2211,10470.0,,Cultural & Ethnic Awareness
984,35109,220 25TH ST STE 202,BROOKLYN,0.0,35930.0,133966046,39101.0,36047.0,220 25TH ST BROOKLYN NY 11232-1391,MARIE-CHRISTINE GIORDANO DANCE COMPANY INC,A62,3244.0,39174.0,NY,220 25TH ST,11232-1391,11232.0,,Dance
985,35115,1000 RICHMOND TER,STATEN ISLAND,0.0,23835.0,133966800,35726.0,36085.0,1000 RICHMOND TER STATEN ISLAND NY 10301-1114,RIVERSIDE OPERA COMPANY INC,A6A,0.0,25851.0,NY,1000 RICHMOND TER,10301-1114,10301.0,,Opera
986,35126,1344 LEXINGTON AVE,NEW YORK,113986.0,457583.0,133969173,1052331.0,36061.0,1344 LEXINGTON AVE NEW YORK NY 10128-1507,CHERRY LANE ALTERNATIVE INC,A65,470688.0,928307.0,NY,1344 LEXINGTON AVE,10128-1507,10128.0,,Theater
987,35145,PO BOX 2068,NEW YORK,0.0,7795.0,133972548,51859.0,36061.0,,DOMINICAN MEDICAL ASSOCIATION INC,A23,46935.0,54730.0,NY,,10032-0000,10032.0,,Cultural & Ethnic Awareness
988,35158,45 E 78TH ST,NEW YORK,209906.0,57372.0,133974836,432151.0,36061.0,45 E 78TH ST NEW YORK NY 10075-0204,SHAKESPEARE SOCIETY INC,A40,358967.0,420557.0,NY,45 E 78TH ST,10075-0204,10075.0,,Visual Arts
989,35177,PO BOX 2201,NEW YORK,46600.0,88566.0,133978343,163212.0,36061.0,,NORTH AMERICAN CULTURAL LABORATORY INC,A65,74292.0,164171.0,NY,,10108-2201,10108.0,,Theater
990,35190,295 GREENWICH ST 290,NEW YORK,0.0,33000.0,133980928,24940.0,36061.0,295 GREENWICH ST NEW YORK NY 10007-1049,VANGUARD VISIONS INC,A40,0.0,33000.0,NY,295 GREENWICH ST,10007-1049,10007.0,,Visual Arts
991,35195,4445 POST RD APT 3H,RIVERDALE,48000.0,109210.0,133982875,345800.0,36005.0,4445 POST RD RIVERDALE NY 10471-3426,FUGATE BAHIRI BALLET NY INC,A63,223051.0,335564.0,NY,4445 POST RD,10471-3426,10471.0,,Ballet
992,35198,141 CLINTON AVE,BROOKLYN,0.0,27500.0,133985397,16500.0,36047.0,141 CLINTON AVE BROOKLYN NY 11205-2302,KAMOINGE INCORPORATED,A40,0.0,27500.0,NY,141 CLINTON AVE,11205-2302,11205.0,,Visual Arts
993,35200,16 W 32ND ST STE 10J,NEW YORK,286477.0,598927.0,133985592,1611273.0,36061.0,16 W 32ND ST NEW YORK NY 10001-1014,LABYRINTH INC,A65,934295.0,1546943.0,NY,16 W 32ND ST,10001-1014,10001.0,,Theater
994,35211,600 THIRD AVE 18 FL,NEW YORK,0.0,13700.0,133988194,16570.0,36061.0,600 THIRD AVE NEW YORK NY 10016-1901,JOHN BUTLER FOUNDATION INC,A62,0.0,33808.0,NY,600 THIRD AVE,10016-1901,10016.0,,Dance
995,35219,250 W 54TH ST STE 701,NEW YORK,71423.0,44305.0,133990207,204799.0,36061.0,250 W 54TH ST NEW YORK NY 10019-5515,FLAMENCO LATINO,A62,158590.0,203299.0,NY,250 W 54TH ST,10019-5515,10019.0,,Dance
996,35228,PO BOX 1099,STATEN ISLAND,0.0,0.0,133993253,5021.0,36085.0,,MALAYALEE ASSOCIATION OF STATEN ISLAND INC,A20,6140.0,16587.0,NY,,10314-1099,10314.0,,Arts & Culture
997,35233,596 BROADWAY SUITE 602,NEW YORK,27600.0,43675.0,133993854,77787.0,36061.0,596 BROADWAY NEW YORK NY 10012-3210,MOSAIC COLONY INC,A40,27225.0,70907.0,NY,596 BROADWAY,10012-3210,10012.0,,Visual Arts
998,35247,841 BARRETTO ST,BRONX,13800.0,123086.0,133997265,146238.0,36005.0,841 BARRETTO ST BRONX NY 10474-0000,ARTHUR AVILES TYPICAL THEATRE,A65,44496.0,167582.0,NY,841 BARRETTO ST,10474-0000,10474.0,,Theater
999,35263,45 EAST 33RD STREET,NEW YORK,431896.0,438052.0,133998872,1373110.0,36061.0,45 EAST 33RD STREET NEW YORK NY 10016-5336,FOLKSBIENE YIDDISH THEATRE INC,A65,341699.0,1458058.0,NY,45 EAST 33RD STREET,10016-5336,10016.0,,Theater
1000,35265,127 W 78TH ST,NEW YORK,0.0,40788.0,133999060,29039.0,36061.0,127 W 78TH ST NEW YORK NY 10024-6750,NEW YORK DANCE & ARTS INNOVATIONS,A62,3568.0,44356.0,NY,127 W 78TH ST,10024-6750,10024.0,,Dance
1001,35271,100 OLD SLIP,NEW YORK,551535.0,1167981.0,134000578,1268426.0,36061.0,100 OLD SLIP NEW YORK NY 10005-3539,NEW YORK CITY POLICE MUSEUM,A54,61974.0,1694746.0,NY,100 OLD SLIP,10005-3539,10005.0,,History Museums
1002,35281,326 E 11TH ST APT 2,NEW YORK,65500.0,221810.0,134002928,203801.0,36061.0,326 E 11TH ST NEW YORK NY 10003-7443,KALAVANT CENTER FOR MUSIC AND DANCE INC,A60,0.0,221810.0,NY,326 E 11TH ST,10003-7443,10003.0,,Performing Arts
1003,35289,10 PARK AVE STE 12A,NEW YORK,0.0,111150.0,134005473,123478.0,36061.0,10 PARK AVE NEW YORK NY 10016-4338,CUBAN ARTISTS FUND INC,A23,0.0,111150.0,NY,10 PARK AVE,10016-4338,10016.0,,Cultural & Ethnic Awareness
1004,35296,139 FULTON ST RM 818B,NEW YORK,0.0,3220.0,134007378,31318.0,36061.0,139 FULTON ST NEW YORK NY 10038-2532,CHUNG YING CANTONESE OPERA ASSOCIATION INC,A6A,28015.0,31235.0,NY,139 FULTON ST,10038-2532,10038.0,,Opera
1005,35299,869 LEXINGTON AVE,NEW YORK,207945.0,682751.0,134008312,729492.0,36061.0,869 LEXINGTON AVE NEW YORK NY 10065-6648,NEW YORK COLLEGIUM INCORPORATED,A68,123868.0,809458.0,NY,869 LEXINGTON AVE,10065-6648,10065.0,,Music
1006,35303,602 EAST 14TH ST 2ED FL,NEW YORK,175608.0,424473.0,134008917,491757.0,36061.0,602 EAST 14TH ST NEW YORK NY 10009-0000,STUDENTS FOR A FREE TIBET INC,A60,51952.0,477621.0,NY,602 EAST 14TH ST,10009-0000,10009.0,,Performing Arts
1007,35304,1160 5TH AVE APT 201,NEW YORK,60021.0,75791.0,134009314,181840.0,36061.0,1160 5TH AVE NEW YORK NY 10029-6933,EUROPEAN AMERICAN MUSICAL ALLIANCE INC,A68,170975.0,247417.0,NY,1160 5TH AVE,10029-6933,10029.0,,Music
1008,35321,160 W 71ST ST APT 18A,NEW YORK,0.0,20145.0,134012482,39603.0,36061.0,160 W 71ST ST NEW YORK NY 10023-3937,BALLET AMBASSADORS INC,A63,27195.0,47340.0,NY,160 W 71ST ST,10023-3937,10023.0,,Ballet
1009,35327,45 EAST 33 STREET,NEW YORK,1236322.0,110928.0,134014418,3737761.0,36061.0,45 EAST 33 STREET NEW YORK NY 10016-5336,CIRCLE LODGE-CAMP KINDER RING OF THE WORKMENS CIRCLE INCORPORATED,A23,2686491.0,2814551.0,NY,45 EAST 33 STREET,10016-5336,10016.0,,Cultural & Ethnic Awareness
1010,35334,37 W 65TH ST 3RD FLR,NEW YORK,412641.0,1884380.0,134015123,2415911.0,36061.0,37 W 65TH ST NEW YORK NY 10023-6610,INTERNATIONAL SEJONG SOLOISTS INC,A6C,437913.0,2323006.0,NY,37 W 65TH ST,10023-6610,10023.0,,Bands & Ensembles
1011,35341,146 W 29TH ST RM 7R3,NEW YORK,29786.0,152477.0,134015646,239447.0,36061.0,146 W 29TH ST NEW YORK NY 10001-8201,INDO-AMERICAN ARTS COUNCIL INC,A26,148748.0,332083.0,NY,146 W 29TH ST,10001-8201,10001.0,,Arts & Humanities Councils & Agencies
1012,35350,503 E 13TH ST APT D2,NEW YORK,0.0,43022.0,134019063,43466.0,36061.0,503 E 13TH ST NEW YORK NY 10009-3577,PANO PRA MANGA ARTS INC,A62,9356.0,52437.0,NY,503 E 13TH ST,10009-3577,10009.0,,Dance
1013,35354,810 7TH AVE,NEW YORK,0.0,1194827.0,134020446,1565918.0,36061.0,810 7TH AVE NEW YORK NY 10019-5818,NYC & COMPANY FOUNDATION INC,A20,0.0,1276882.0,NY,810 7TH AVE,10019-5818,10019.0,,Arts & Culture
1014,35357,500 E 77TH ST 316,NEW YORK,0.0,35235.0,134021291,44862.0,36061.0,500 E 77TH ST NEW YORK NY 10162-0025,RUSSIAN-AMERICAN CULTURAL CENTER,A23,4650.0,47534.0,NY,500 E 77TH ST,10162-0025,10162.0,,Cultural & Ethnic Awareness
1015,35358,4224 9TH ST,LONG IS CITY,0.0,16173.0,134021599,42417.0,36081.0,4224 9TH ST LONG IS CITY NY 11101-4912,AMERICAN BOLERO DANCE COMPANY INC,A62,24012.0,40185.0,NY,4224 9TH ST,11101-4912,11101.0,,Dance
1016,35359,170 AVENUE C APT 19G,NEW YORK,0.0,18172.0,134022249,23727.0,36061.0,170 AVENUE C NEW YORK NY 10009-4241,TAMAR ROGOFF PERFORMANCE PROJECTS INC,A62,7673.0,26656.0,NY,170 AVENUE C,10009-4241,10009.0,,Dance
1017,35375,2417 3RD AVENUE STE 607,BRONX,0.0,32195.0,134026142,22017.0,36005.0,2417 3RD AVENUE BRONX NY 10451-6331,NAH WE YONE,A23,30.0,32340.0,NY,2417 3RD AVENUE,10451-6331,10451.0,,Cultural & Ethnic Awareness
1018,35382,619 W 145TH ST STE 201,NEW YORK,0.0,48679.0,134027383,43198.0,36061.0,619 W 145TH ST NEW YORK NY 10031-5002,CENTRO CIVICO CULTURAL DOMINICANO,A23,0.0,48679.0,NY,619 W 145TH ST,10031-5002,10031.0,,Cultural & Ethnic Awareness
1019,35383,504 W 48TH ST,NEW YORK,0.0,4500.0,134027804,63473.0,36061.0,504 W 48TH ST NEW YORK NY 10036-1104,MANHATTAN BRASS QUINTET INC,A68,50189.0,54689.0,NY,504 W 48TH ST,10036-1104,10036.0,,Music
1020,35401,145 W 46TH ST,NEW YORK,0.0,18344.0,134031810,58408.0,36061.0,145 W 46TH ST NEW YORK NY 10036-8502,STORM THEATRE INC,A65,38315.0,56659.0,NY,145 W 46TH ST,10036-8502,10036.0,,Theater
1021,35403,520 8TH AVE RM 317C,NEW YORK,0.0,28844.0,134032058,66739.0,36061.0,520 8TH AVE NEW YORK NY 10018-8906,REVERIE PRODUCTIONS INC,A65,22513.0,66868.0,NY,520 8TH AVE,10018-8906,10018.0,,Theater
